1566300831.6848037, 187.67303640476894, 35.71091363951564, 0.19999999999998863, 0, 0, 0, 1
1566300831.782966, 188.30890662246384, 35.69099763594568, 0.19999999999998863, 0, 0, 0, 1
1566300831.882302, 188.95611378585454, 35.671388058923185, 0.19999999999998863, 0, 0, 0, 1
1566300831.989961, 189.59198402089532, 35.65147222019732, 0.19999999999998863, 0, 0, 0, 1
1566300832.089841, 190.22785426466726, 35.6315564615652, 0.19999999999998863, 0, 0, 0, 1
1566300832.19456, 190.84105064091273, 35.61102808266878, 0.19999999999998863, 0, 0, 0, 1
1566300832.28536, 191.46608484606259, 35.572270463220775, 0.19999999999998863, 0, 0, 0, 1
1566300832.394473, 192.0674434202956, 35.56997155304998, 0.19999999999998863, 0, 0, 0, 1
1566300832.493053, 192.66880200000014, 35.56767271552235, 0.19999999999998863, 0, 0, 0, 1
1566300832.595677, 193.27066147164442, 35.54683828353882, 0.19999999999998863, 0, 0, 0, 1
1566300832.677916, 193.87252094992436, 35.52600392512977, 0.19999999999998863, 0, 0, 0, 1
1566300832.786984, 194.46304349880666, 35.504863278009, 0.29999999999999716, 0, 0, 0, 1
1566300832.886643, 195.03089218051173, 35.48310998082161, 0.29999999999999716, 0, 0, 0, 1
1566300832.9877, 195.59874087001663, 35.46135674789548, 0.29999999999999716, 0, 0, 0, 1
1566300833.092567, 196.1552526295418, 35.43929721787572, 0.29999999999999716, 0, 0, 0, 1
1566300833.192609, 196.7112634954974, 35.43577341828495, 0.29999999999999716, 0, 0, 0, 1
1566300833.296454, 197.24460048915353, 35.4316369490698, 0.29999999999999716, 0, 0, 0, 1
1566300833.394693, 197.76710145187099, 35.408658500760794, 0.29999999999999716, 0, 0, 0, 1
1566300833.492923, 198.2777645783499, 35.40390940848738, 0.29999999999999716, 0, 0, 0, 1
1566300833.593631, 198.77809258643538, 35.36178265977651, 0.29999999999999716, 0, 0, 0, 1
1566300833.696995, 199.26558093447238, 35.374956597574055, 0.29999999999999716, 0, 0, 0, 1
1566300833.7918, 199.71955937845632, 35.368675800040364, 0.29999999999999716, 0, 0, 0, 1
1566300833.890672, 200.1735378273297, 35.36239504162222, 0.29999999999999716, 0, 0, 0, 1
1566300833.994864, 200.61617933923844, 35.355807952582836, 0.29999999999999716, 0, 0, 0, 1
1566300834.090963, 201.09433442354202, 35.294533021748066, 0.29999999999999716, 0, 0, 0, 1
1566300834.193909, 201.51430207141675, 35.28733326215297, 0.29999999999999716, 0, 0, 0, 1
1566300834.293801, 201.9234337026719, 35.26129149179906, 0.29999999999999716, 0, 0, 0, 1
1566300834.379142, 202.30888961802702, 35.2717083375901, 0.29999999999999716, 0, 0, 0, 1
1566300834.492264, 202.70618339360226, 35.263895923271775, 0.29999999999999716, 0, 0, 0, 1
1566300834.578481, 203.0694663580507, 35.2551644006744, 0.29999999999999716, 0, 0, 0, 1
1566300834.694232, 203.43274932319764, 35.246432905085385, 0.29999999999999716, 0, 0, 0, 1
1566300834.794681, 203.76202147675212, 35.23678229097277, 0.29999999999999716, 0, 0, 0, 1
1566300834.894528, 204.10212964052334, 35.245973750948906, 0.29999999999999716, 0, 0, 0, 1
1566300834.99524, 204.40922884875908, 35.217174746096134, 0.29999999999999716, 0, 0, 0, 1
1566300835.098703, 204.72666313545778, 35.225753483362496, 0.29999999999999716, 0, 0, 0, 1
1566300835.1942117, 205.0332614177605, 35.2154901875183, 0.29999999999999716, 0, 0, 0, 1
1566300835.296229, 205.32852276344784, 35.204920523799956, 0.29999999999999716, 0, 0, 0, 1
1566300835.394142, 205.6011102318298, 35.19373810850084, 0.29999999999999716, 0, 0, 0, 1
1566300835.477423, 205.88503464276437, 35.182862093672156, 0.29999999999999716, 0, 0, 0, 1
1566300835.59689, 206.15762211498804, 35.171679706312716, 0.29999999999999716, 0, 0, 0, 1
1566300835.676318, 206.40703477384523, 35.178420228883624, 0.29999999999999716, 0, 0, 0, 1
1566300835.792588, 206.65694837109186, 35.16662509739399, 0.29999999999999716, 0, 0, 0, 1
1566300835.882103, 206.88418809243012, 35.1542171984911, 0.29999999999999716, 0, 0, 0, 1
1566300835.983767, 207.12226381374057, 35.16065136902034, 0.29999999999999716, 0, 0, 0, 1
1566300836.092876, 207.33816659846343, 35.14793710317463, 0.29999999999999716, 0, 0, 0, 1
1566300836.17942, 207.55356844107155, 35.15375851467252, 0.29999999999999716, 0, 0, 0, 1
1566300836.292721, 207.73546041129157, 35.140125093981624, 0.29999999999999716, 0, 0, 0, 1
1566300836.3757367, 207.91735238104593, 35.12649168074131, 0.29999999999999716, 0, 0, 0, 1
1566300836.490422, 208.08740646904334, 35.13108755182475, 0.29999999999999716, 0, 0, 0, 1
1566300836.575161, 208.25746055692434, 35.1356834275648, 0.29999999999999716, 0, 0, 0, 1
1566300836.691249, 208.40534171217587, 35.12113085668534, 0.29999999999999716, 0, 0, 0, 1
1566300836.771877, 208.54088403785136, 35.143343234434724, 0.29999999999999716, 0, 0, 0, 1
1566300836.886062, 208.68876519228797, 35.12879067193717, 0.29999999999999716, 0, 0, 0, 1
1566300836.979188, 208.81397247151472, 35.11362532712519, 0.29999999999999716, 0, 0, 0, 1
1566300837.095333, 208.93917975155637, 35.09845998417586, 0.29999999999999716, 0, 0, 0, 1
1566300837.176661, 209.0525491440203, 35.10152392182499, 0.29999999999999716, 0, 0, 0, 1
1566300837.292141, 209.1545815973077, 35.10428146645427, 0.29999999999999716, 0, 0, 0, 1
1566300837.37691, 209.2571150008589, 35.08850334677845, 0.29999999999999716, 0, 0, 0, 1
1566300837.494093, 209.347309566685, 35.1094901682809, 0.29999999999999716, 0, 0, 0, 1
1566300837.589958, 209.4271690909518, 35.0930992634967, 0.29999999999999716, 0, 0, 0, 1
1566300837.681818, 209.49468977795914, 35.11347329802811, 0.29999999999999716, 0, 0, 0, 1
1566300837.771859, 209.56321236363146, 35.096776001155376, 0.29999999999999716, 0, 0, 0, 1
1566300837.878925, 209.6203980089631, 35.07977230660617, 0.29999999999999716, 0, 0, 0, 1
1566300837.988068, 209.67708270635922, 35.08130428288132, 0.29999999999999716, 0, 0, 0, 1
1566300838.081468, 209.72243046294898, 35.082529864273965, 0.29999999999999716, 0, 0, 0, 1
1566300838.196052, 209.7791151603451, 35.08406184054911, 0.29999999999999716, 0, 0, 0, 1
1566300838.285757, 209.82446291856468, 35.0852874238044, 0.29999999999999716, 0, 0, 0, 1
1566300838.390523, 209.87031162588391, 35.06797733530402, 0.29999999999999716, 0, 0, 0, 1
1566300838.484016, 209.90432244515978, 35.06889652274549, 0.29999999999999716, 0, 0, 0, 1
1566300838.586716, 209.94967020186596, 35.070122106932104, 0.29999999999999716, 0, 0, 0, 1
1566300838.688359, 209.99501796031836, 35.071347690187395, 0.29999999999999716, 0, 0, 0, 1
1566300838.788088, 210.029028777848, 35.07226687762886, 0.29999999999999716, 0, 0, 0, 1
1566300838.877031, 210.0743765363004, 35.0734924627468, 0.29999999999999716, 0, 0, 0, 1
1566300838.986902, 210.10838735371362, 35.07441165111959, 0.29999999999999716, 0, 0, 0, 1
1566300839.083301, 210.13156218396034, 35.05648877564818, 0.29999999999999716, 0, 0, 0, 1
1566300839.194046, 210.1655730032362, 35.05740796495229, 0.29999999999999716, 0, 0, 0, 1
1566300839.282573, 210.1990828688722, 35.07686282135546, 0.29999999999999716, 0, 0, 0, 1
1566300839.3919697, 210.222257701098, 35.05893994681537, 0.29999999999999716, 0, 0, 0, 1
1566300839.473497, 210.2449315795675, 35.05955273937434, 0.29999999999999716, 0, 0, 0, 1
1566300839.589973, 210.27894239709713, 35.06047192867845, 0.29999999999999716, 0, 0, 0, 1
1566300839.676546, 210.30161627556663, 35.061084722168744, 0.29999999999999716, 0, 0, 0, 1
1566300839.791477, 210.32429015566595, 35.06169751659036, 0.29999999999999716, 0, 0, 0, 1
1566300839.87396, 210.34696403413545, 35.062310309149325, 0.29999999999999716, 0, 0, 0, 1
1566300839.993834, 210.36963791260496, 35.062923102639616, 0.29999999999999716, 0, 0, 0, 1
1566300840.078696, 210.40364873188082, 35.063842293806374, 0.29999999999999716, 0, 0, 0, 1
1566300840.196239, 210.44949744164478, 35.046532212756574, 0.29999999999999716, 0, 0, 0, 1
1566300840.290862, 210.50618213962298, 35.04806419741362, 0.29999999999999716, 0, 0, 0, 1
1566300840.388639, 210.56286683760118, 35.04959618393332, 0.29999999999999716, 0, 0, 0, 1
1566300840.489879, 210.64222541404888, 35.05174096580595, 0.29999999999999716, 0, 0, 0, 1
1566300840.595922, 210.72158399049658, 35.05388574767858, 0.29999999999999716, 0, 0, 0, 1
1566300840.676876, 210.82411739975214, 35.03810765873641, 0.29999999999999716, 0, 0, 0, 1
1566300840.7921898, 210.92564890021458, 35.05940090958029, 0.29999999999999716, 0, 0, 0, 1
1566300840.875506, 211.05085619050078, 35.04423562157899, 0.29999999999999716, 0, 0, 0, 1
1566300841.032927, 211.18689946527593, 35.04791240487248, 0.29999999999999716, 0, 0, 0, 1
1566300841.198648, 211.50483472866472, 35.0379559090361, 0.29999999999999716, 0, 0, 0, 1
1566300841.292993, 211.68672671867535, 35.02432263456285, 0.29999999999999716, 0, 0, 0, 1
1566300841.397855, 211.89129258866888, 35.011302169412374, 0.29999999999999716, 0, 0, 0, 1
1566300841.497256, 212.10669444210362, 35.017123780213296, 0.29999999999999716, 0, 0, 0, 1
1566300841.596905, 212.3452711342834, 35.00502253416926, 0.29999999999999716, 0, 0, 0, 1
1566300841.699684, 212.58334686700255, 35.011456969194114, 0.29999999999999716, 0, 0, 0, 1
1566300841.795582, 212.8559343799716, 35.000274954363704, 0.29999999999999716, 0, 0, 0, 1
1566300841.8922062, 213.15069481241517, 35.00824142899364, 0.29999999999999716, 0, 0, 0, 1
1566300841.995053, 213.45729314826895, 34.99797865841538, 0.29999999999999716, 0, 0, 0, 1
1566300842.094694, 213.77422649483196, 35.02509364672005, 0.29999999999999716, 0, 0, 0, 1
1566300842.192037, 214.13700856314972, 35.03489860892296, 0.29999999999999716, 0, 0, 0, 1
1566300842.294879, 214.51212950865738, 35.00793866813183, 0.29999999999999716, 0, 0, 0, 1
1566300842.396162, 214.88624851848, 35.01805009320378, 0.29999999999999716, 0, 0, 0, 1
1566300842.491855, 215.30621626065113, 35.0108515098691, 0.29999999999999716, 0, 0, 0, 1
1566300842.590041, 215.7148470643442, 35.003346554003656, 0.29999999999999716, 0, 0, 0, 1
1566300842.688502, 216.14615174988285, 34.99645445123315, 0.29999999999999716, 0, 0, 0, 1
1566300842.787902, 216.57745643821545, 34.98956238850951, 0.29999999999999716, 0, 0, 0, 1
1566300842.8810377, 217.02009807073046, 34.98297677282244, 0.29999999999999716, 0, 0, 0, 1
1566300842.987567, 217.47407664579805, 34.976697612553835, 0.29999999999999716, 0, 0, 0, 1
1566300843.087076, 217.93939216178842, 34.970724906772375, 0.29999999999999716, 0, 0, 0, 1
1566300843.190551, 218.4042066996917, 34.98328791372478, 0.29999999999999716, 0, 0, 0, 1
1566300843.294129, 218.88136014621705, 34.959086045622826, 0.29999999999999716, 0, 0, 0, 1
1566300843.395779, 219.35801261279266, 34.953419890254736, 0.29999999999999716, 0, 0, 0, 1
1566300843.491196, 219.8119912011316, 34.947140945121646, 0.29999999999999716, 0, 0, 0, 1
1566300843.59359, 220.2773067341186, 34.94116846099496, 0.29999999999999716, 0, 0, 0, 1
1566300843.696806, 220.73178632173222, 34.9163539307192, 0.29999999999999716, 0, 0, 0, 1
1566300843.780139, 221.1852639290737, 34.92861078027636, 0.29999999999999716, 0, 0, 0, 1
1566300843.891978, 221.65007847407833, 34.94117409456521, 0.29999999999999716, 0, 0, 0, 1
1566300843.990347, 222.10455807414837, 34.916359692811966, 0.4000000000000057, 0, 0, 0, 1
1566300844.094921, 222.5812105621444, 34.91069385036826, 0.4000000000000057, 0, 0, 0, 1
1566300844.196323, 223.05786305316724, 34.905028054490685, 0.4000000000000057, 0, 0, 0, 1
1566300844.297385, 223.54585248732474, 34.899668731726706, 0.4000000000000057, 0, 0, 0, 1
1566300844.395065, 224.03384192462545, 34.8943094573915, 0.4000000000000057, 0, 0, 0, 1
1566300844.494558, 224.54450524540152, 34.889563088305295, 0.4000000000000057, 0, 0, 0, 1
1566300844.5936437, 225.05566957907286, 34.866281107999384, 0.4000000000000057, 0, 0, 0, 1
1566300844.691496, 225.58850577869453, 34.88068337831646, 0.4000000000000057, 0, 0, 0, 1
1566300844.7951128, 226.12234400352463, 34.8580143712461, 0.4000000000000057, 0, 0, 0, 1
1566300844.885366, 226.66701816185378, 34.85418752487749, 0.4000000000000057, 0, 0, 0, 1
1566300844.996816, 227.22302926238626, 34.85066717211157, 0.4000000000000057, 0, 0, 0, 1
1566300845.099818, 227.79037731024437, 34.84745332133025, 0.4000000000000057, 0, 0, 0, 1
1566300845.196282, 228.3690623001894, 34.844545972533524, 0.4000000000000057, 0, 0, 0, 1
1566300845.294652, 228.97042117454112, 34.84225157275796, 0.4000000000000057, 0, 0, 0, 1
1566300845.391052, 229.56044311227743, 34.83965080417693, 0.4000000000000057, 0, 0, 0, 1
1566300845.493529, 230.16180199582595, 34.837356550619006, 0.4000000000000057, 0, 0, 0, 1
1566300845.592524, 230.77449782192707, 34.83536881301552, 0.4000000000000057, 0, 0, 0, 1
1566300845.695355, 231.39853059395682, 34.83368759509176, 0.4000000000000057, 0, 0, 0, 1
1566300845.776728, 232.01122642937116, 34.831700013019145, 0.4000000000000057, 0, 0, 0, 1
1566300845.889853, 232.64659614954144, 34.830325403250754, 0.4000000000000057, 0, 0, 0, 1
1566300845.983014, 233.28196587378625, 34.828950873576105, 0.4000000000000057, 0, 0, 0, 1
1566300846.09222, 233.9291735838633, 34.809347212314606, 0.4000000000000057, 0, 0, 0, 1
1566300846.194526, 234.5640422727447, 34.826508516445756, 0.4000000000000057, 0, 0, 0, 1
1566300846.291552, 235.2107489509508, 34.82544068992138, 0.5, 0, 0, 0, 1
1566300846.394631, 235.8574556314852, 34.82437294814736, 0.5, 0, 0, 0, 1
1566300846.48926, 236.50416231586132, 34.823305290192366, 0.5, 0, 0, 0, 1
1566300846.59156, 237.13953206175938, 34.821931258775294, 0.5, 0, 0, 0, 1
1566300846.690462, 237.7970746406354, 34.83970589749515, 0.5, 0, 0, 0, 1
1566300846.7858438, 238.43344651022926, 34.80126070044935, 0.5, 0, 0, 0, 1
1566300846.880955, 239.0688162719598, 34.799886918626726, 0.5, 0, 0, 0, 1
1566300846.985736, 239.71602403989527, 34.78028401732445, 0.5, 0, 0, 0, 1
1566300847.090657, 240.35239594290033, 34.74183906707913, 0.5, 0, 0, 0, 1
1566300847.190118, 240.96609397709835, 34.70278126373887, 0.5, 0, 0, 0, 1
1566300847.29371, 241.5916300356621, 34.64549433905631, 0.5, 0, 0, 0, 1
1566300847.393402, 242.20633024151903, 34.56936535425484, 0.5, 0, 0, 0, 1
1566300847.4923992, 242.81019460433163, 34.47439431026578, 0.5, 0, 0, 0, 1
1566300847.587959, 243.40322312689386, 34.36058119870722, 0.5, 0, 0, 0, 1
1566300847.694533, 243.98541581642348, 34.22792601585388, 0.5, 0, 0, 0, 1
1566300847.7906659, 244.56810962141026, 34.076735235750675, 0.5, 0, 0, 0, 1
1566300847.876016, 245.13996760512237, 33.906702377833426, 0.5999999999999943, 0, 0, 0, 1
1566300847.979378, 245.70098977268208, 33.71782744117081, 0.5999999999999943, 0, 0, 0, 1
1566300848.078105, 246.2408413599478, 33.47273260913789, 0.5999999999999943, 0, 0, 0, 1
1566300848.200234, 246.79202994750813, 33.22794431634247, 0.5999999999999943, 0, 0, 0, 1
1566300848.291488, 247.32054469909053, 32.982543119229376, 0.5999999999999943, 0, 0, 0, 1
1566300848.389497, 247.8273877997417, 32.69945767708123, 0.5999999999999943, 0, 0, 0, 1
1566300848.485782, 248.31406254228204, 32.32308098487556, 0.5999999999999943, 0, 0, 0, 1
1566300848.5899708, 248.7672276123194, 31.927249216474593, 0.5999999999999943, 0, 0, 0, 1
1566300848.692965, 249.2317297019763, 31.531723976135254, 0.5999999999999943, 0, 0, 0, 1
1566300848.790681, 249.6735579681117, 31.13558580353856, 0.5999999999999943, 0, 0, 0, 1
1566300848.888906, 250.11638850637246, 30.702376334927976, 0.5999999999999943, 0, 0, 0, 1
1566300848.996663, 250.54788216983434, 30.268860417418182, 0.5999999999999943, 0, 0, 0, 1
1566300849.097007, 250.96954226971138, 29.779431044124067, 0.5999999999999943, 0, 0, 0, 1
1566300849.195933, 251.36902964953333, 29.270853060297668, 0.6999999999999886, 0, 0, 0, 1
1566300849.292838, 251.74634430650622, 28.743126453831792, 0.6999999999999886, 0, 0, 0, 1
1566300849.388151, 252.1128231921466, 28.19655771832913, 0.6999999999999886, 0, 0, 0, 1
1566300849.491017, 252.44679461233318, 27.59346252679825, 0.6999999999999886, 0, 0, 0, 1
1566300849.59304, 252.76942915050313, 26.99006086215377, 0.6999999999999886, 0, 0, 0, 1
1566300849.685448, 253.0930659880396, 26.349587886594236, 0.6999999999999886, 0, 0, 0, 1
1566300849.78078, 253.39402897807304, 25.7085019396618, 0.6999999999999886, 0, 0, 0, 1
1566300849.880925, 253.67332034208812, 25.02973168436438, 0.6999999999999886, 0, 0, 0, 1
1566300849.987184, 253.92993784602731, 24.350348450243473, 0.6999999999999886, 0, 0, 0, 1
1566300850.087589, 254.17571956361644, 23.652123065665364, 0.6999999999999886, 0, 0, 0, 1
1566300850.19081, 254.42200246092398, 22.93536202609539, 0.6999999999999886, 0, 0, 0, 1
1566300850.286688, 254.66878654062748, 22.200065333396196, 0.6999999999999886, 0, 0, 0, 1
1566300850.391638, 254.89339785871562, 21.44561998732388, 0.6999999999999886, 0, 0, 0, 1
1566300850.492528, 255.1411843067035, 20.673251983709633, 0.6999999999999886, 0, 0, 0, 1
1566300850.592105, 255.3781349682249, 19.88204182498157, 0.7999999999999972, 0, 0, 0, 1
1566300850.695327, 255.61558681807946, 19.072296011261642, 0.7999999999999972, 0, 0, 0, 1
1566300850.787519, 255.85303873522207, 18.262550209648907, 0.7999999999999972, 0, 0, 0, 1
1566300850.890427, 256.1023288270226, 17.43457525409758, 0.7999999999999972, 0, 0, 0, 1
1566300850.995422, 256.32944614905864, 16.587451641447842, 0.7999999999999972, 0, 0, 0, 1
1566300851.096597, 256.5797386323102, 15.72240537405014, 0.7999999999999972, 0, 0, 0, 1
1566300851.193226, 256.830031194957, 14.857359122484922, 0.7999999999999972, 0, 0, 0, 1
1566300851.293919, 257.0586521065561, 13.954628542996943, 0.7999999999999972, 0, 0, 0, 1
1566300851.395588, 257.2981089549139, 13.070740142837167, 0.7999999999999972, 0, 0, 0, 1
1566300851.494059, 257.52723113971297, 12.149473919533193, 0.9000000000000057, 0, 0, 0, 1
1566300851.591573, 257.7558522694744, 11.246743372641504, 0.9000000000000057, 0, 0, 0, 1
1566300851.693535, 257.99581047159154, 10.344319340772927, 0.9000000000000057, 0, 0, 0, 1
1566300851.793797, 258.2135958772851, 9.422746642492712, 0.9000000000000057, 0, 0, 0, 1
1566300851.889721, 258.4313813545741, 8.501173953525722, 0.9000000000000057, 0, 0, 0, 1
1566300851.993712, 258.63732876547147, 7.5978304306045175, 0.9000000000000057, 0, 0, 0, 1
1566300852.08866, 258.86494799377397, 6.732171265408397, 0.9000000000000057, 0, 0, 0, 1
1566300852.191867, 259.0600596589502, 5.809985589236021, 0.9000000000000057, 0, 0, 0, 1
1566300852.291405, 259.2655061321566, 4.925177759490907, 0.9000000000000057, 0, 0, 0, 1
1566300852.3933618, 259.4719549334841, 4.003298606723547, 0.9000000000000057, 0, 0, 0, 1
1566300852.491116, 259.6557297707768, 3.0808064434677362, 1.0, 0, 0, 0, 1
1566300852.592607, 259.8400057986146, 2.139778623357415, 1.0, 0, 0, 0, 1
1566300852.693752, 260.03561890358105, 1.1990573201328516, 1.0, 0, 0, 0, 1
1566300852.796085, 260.2203961844789, 0.23949384689331055, 1.0, 0, 0, 0, 1
1566300852.88651, 260.39383650093805, -0.7203761273995042, 1.0, 0, 0, 0, 1
1566300852.988148, 260.5899509238079, -1.6796330763027072, 1.0, 0, 0, 0, 1
1566300853.095757, 260.7752295183018, -2.6577321914955974, 1.0, 0, 0, 0, 1
1566300853.19453, 260.950173416757, -3.6732091438025236, 1.0, 0, 0, 0, 1
1566300853.295855, 261.1137803400634, -4.688992603681982, 1.0, 0, 0, 0, 1
1566300853.394678, 261.2887243513251, -5.704469543881714, 1.0, 0, 0, 0, 1
1566300853.493904, 261.4641695569735, -6.738482142798603, 1.0, 0, 0, 0, 1
1566300853.593595, 261.6056037032977, -7.773414275608957, 1.0, 0, 0, 0, 1
1566300853.69173, 261.77021311584394, -8.826269040815532, 1.0, 0, 0, 0, 1
1566300853.786185, 261.9353237245232, -9.897659466601908, 1.0999999999999943, 0, 0, 0, 1
1566300853.883105, 262.0772591542918, -10.951127249747515, 1.0999999999999943, 0, 0, 0, 1
1566300853.991407, 262.2315339577617, -12.041359843686223, 1.0999999999999943, 0, 0, 0, 1
1566300854.098169, 262.36313470825553, -13.132205464877188, 1.0999999999999943, 0, 0, 0, 1
1566300854.194884, 262.5065736976685, -14.241280226968229, 1.0999999999999943, 0, 0, 0, 1
1566300854.293963, 262.63867567526177, -15.350661502219737, 1.0999999999999943, 0, 0, 0, 1
1566300854.3939662, 262.7604429181665, -16.497420620173216, 1.0999999999999943, 0, 0, 0, 1
1566300854.4942908, 262.88221019902267, -17.644179733470082, 1.1999999999999886, 0, 0, 0, 1
1566300854.5901864, 262.98080224520527, -18.773016209714115, 1.1999999999999886, 0, 0, 0, 1
1566300854.6921, 263.080396602978, -19.93892401177436, 1.1999999999999886, 0, 0, 0, 1
1566300854.7783868, 263.16865391784813, -21.10513832885772, 1.1999999999999886, 0, 0, 0, 1
1566300854.88146, 263.2569112534402, -22.271352644078434, 1.1999999999999886, 0, 0, 0, 1
1566300854.987398, 263.3338315371657, -23.437873472459614, 1.1999999999999886, 0, 0, 0, 1
1566300855.096185, 263.3999159001978, -24.623236478306353, 1.1999999999999886, 0, 0, 0, 1
1566300855.198715, 263.4670025621308, -25.845670813694596, 1.1999999999999886, 0, 0, 0, 1
1566300855.294986, 263.5335880914936, -27.04956948105246, 1.1999999999999886, 0, 0, 0, 1
1566300855.395888, 263.58933768840507, -28.27231032960117, 1.1999999999999886, 0, 0, 0, 1
1566300855.495168, 263.6450872934656, -29.49505117442459, 1.1999999999999886, 0, 0, 0, 1
1566300855.594329, 263.69000095291995, -30.736634198576212, 1.1999999999999886, 0, 0, 0, 1
1566300855.674725, 263.723577517434, -31.978523739613593, 1.1999999999999886, 0, 0, 0, 1
1566300855.792442, 263.7458169780439, -33.22071979381144, 1.1999999999999886, 0, 0, 0, 1
1566300855.892127, 263.779393529403, -34.46260933019221, 1.2999999999999972, 0, 0, 0, 1
1566300855.998845, 263.8021341137355, -35.72334104590118, 1.2999999999999972, 0, 0, 0, 1
1566300856.092973, 263.8016993284691, -36.96615013014525, 1.2999999999999972, 0, 0, 0, 1
1566300856.193583, 263.81360391678754, -38.245724025182426, 1.2999999999999972, 0, 0, 0, 1
1566300856.295952, 263.80233311804477, -39.50737528502941, 1.2999999999999972, 0, 0, 0, 1
1566300856.394727, 263.7910622925265, -40.76902654580772, 1.2999999999999972, 0, 0, 0, 1
1566300856.492479, 263.79162969707977, -42.0489069474861, 1.2999999999999972, 0, 0, 0, 1
1566300856.588199, 263.7690216952469, -43.310864720493555, 1.2999999999999972, 0, 0, 0, 1
1566300856.693816, 263.73557767330203, -44.591664670966566, 1.2999999999999972, 0, 0, 0, 1
1566300856.791983, 263.7021336106118, -45.87246461864561, 1.2999999999999972, 0, 0, 0, 1
1566300856.89212, 263.66818836703897, -47.13472889922559, 1.4000000000000057, 0, 0, 0, 1
1566300856.997749, 263.61257109523285, -48.43467754032463, 1.4000000000000057, 0, 0, 0, 1
1566300857.078109, 263.5672886283137, -49.697248332202435, 1.4000000000000057, 0, 0, 0, 1
1566300857.197953, 263.49983297497965, -50.978967817500234, 1.4000000000000057, 0, 0, 0, 1
1566300857.293609, 263.4323772614589, -52.26068729907274, 1.4000000000000057, 0, 0, 0, 1
1566300857.394054, 263.35358434566297, -53.54271329101175, 1.4000000000000057, 0, 0, 0, 1
1566300857.489427, 263.27479136548936, -54.82473928015679, 1.4000000000000057, 0, 0, 0, 1
1566300857.59375, 263.1954971823143, -56.08822960034013, 1.4000000000000057, 0, 0, 0, 1
1566300857.695686, 263.1053669194225, -57.37056209612638, 1.4000000000000057, 0, 0, 0, 1
1566300857.798652, 263.0033982915338, -58.63466543890536, 1.5, 0, 0, 0, 1
1566300857.88568, 262.89109469857067, -59.93614661693573, 1.5, 0, 0, 0, 1
1566300857.99308, 262.78962705261074, -61.21878561191261, 1.5, 0, 0, 0, 1
1566300858.094379, 262.6649838627782, -62.48350196611136, 1.5, 0, 0, 0, 1
1566300858.194318, 262.52950455027167, -63.767060491256416, 1.5, 0, 0, 0, 1
1566300858.291169, 262.393022877397, -65.01354768034071, 1.5, 0, 0, 0, 1
1566300858.388262, 262.23486902867444, -66.29771921597421, 1.5, 0, 0, 0, 1
1566300858.489889, 262.0880522519583, -67.58158423099667, 1.5999999999999943, 0, 0, 0, 1
1566300858.589567, 261.9298981928732, -68.86575574986637, 1.5999999999999943, 0, 0, 0, 1
1566300858.691936, 261.75990571687, -70.13169810827821, 1.5999999999999943, 0, 0, 0, 1
1566300858.786893, 261.5909153856337, -71.43471178412437, 1.5999999999999943, 0, 0, 0, 1
1566300858.888168, 261.4100866240915, -72.71949629671872, 1.5999999999999943, 0, 0, 0, 1
1566300858.995525, 261.2065833613742, -74.00489381980151, 1.5999999999999943, 0, 0, 0, 1
1566300859.096946, 261.01441716309637, -75.28998481947929, 1.6999999999999886, 0, 0, 0, 1
1566300859.194424, 260.7995764442021, -76.57568882685155, 1.6999999999999886, 0, 0, 0, 1
1566300859.285281, 260.5852367117768, -77.87992848549038, 1.6999999999999886, 0, 0, 0, 1
1566300859.393629, 260.35905851679854, -79.16593897435814, 1.6999999999999886, 0, 0, 0, 1
1566300859.493694, 260.1333813018864, -80.47048511262983, 1.6999999999999886, 0, 0, 0, 1
1566300859.593695, 259.89586561289616, -81.75680207740515, 1.6999999999999886, 0, 0, 0, 1
1566300859.694707, 259.6701881075278, -83.0613481849432, 1.6999999999999886, 0, 0, 0, 1
1566300859.790344, 259.41049881116487, -84.36681379470974, 1.6999999999999886, 0, 0, 0, 1
1566300859.891549, 259.1848210117314, -85.67135987244546, 1.7999999999999972, 0, 0, 0, 1
1566300859.9944158, 258.9024569550529, -86.97743845451623, 1.7999999999999972, 0, 0, 0, 1
1566300860.100507, 258.6659427412087, -88.30082666873932, 1.7999999999999972, 0, 0, 0, 1
1566300860.187606, 258.40675392048433, -89.62482787203044, 1.7999999999999972, 0, 0, 0, 1
1566300860.2913952, 258.11305212765, -90.9312128983438, 1.7999999999999972, 0, 0, 0, 1
1566300860.389722, 257.8533618589863, -92.23667839821428, 1.7999999999999972, 0, 0, 0, 1
1566300860.490671, 257.57099695387296, -93.54275688156486, 1.7999999999999972, 0, 0, 0, 1
1566300860.590292, 257.2767935267184, -94.83060618117452, 1.7999999999999972, 0, 0, 0, 1
1566300860.684693, 256.99442827305757, -96.13668462261558, 1.9000000000000057, 0, 0, 0, 1
1566300860.779544, 256.6997233884176, -97.40599821414798, 1.9000000000000057, 0, 0, 0, 1
1566300860.879765, 256.3828449351713, -98.69446044415236, 1.9000000000000057, 0, 0, 0, 1
1566300860.985584, 256.077804646804, -100.0011518150568, 1.9000000000000057, 0, 0, 0, 1
1566300861.081614, 255.7722630733624, -101.28930749744177, 1.9000000000000057, 0, 0, 0, 1
1566300861.1902163, 255.43270954070613, -102.57838264293969, 1.9000000000000057, 0, 0, 0, 1
